time_s,x,y,vx,vy
2279520.0,-349583955.7018919,72165531.4027655,-207.06504315433466,-1070.431903333002
2279580.0,-349596374.0901091,72101304.35057044,-206.88122945377393,-1070.469830917352
2279640.0,-349608781.4492706,72037075.02372564,-206.69740796518616,-1070.5077249906942
2279700.0,-349621177.7789093,71972843.42424183,-206.51357869539035,-1070.5455855511411
2279760.0,-349633563.07855856,71908609.55412981,-206.329741651206,-1070.583412596807
2279820.0,-349645937.3477521,71844373.41540055,-206.14589683945323,-1070.6212061258077
2279880.0,-349658300.58602405,71780135.0100651,-205.96204426695266,-1070.6589661362607
2279940.0,-349670652.792909,71715894.3401346,-205.7781839405255,-1070.696692626285
2280000.0,-349682993.967942,71651651.40762039,-205.59431586699355,-1070.7343855940014
2280060.0,-349695324.1106583,71587406.21453382,-205.41044005317912,-1070.7720450375323
2280120.0,-349707643.2205937,71523158.7628864,-205.22655650590505,-1070.8096709550014
2280180.0,-349719951.2972844,71458909.05468978,-205.04266523199485,-1070.8472633445344
2280240.0,-349732248.3402671,71394657.09195566,-204.85876623827247,-1070.8848222042589
2280300.0,-349744534.3490788,71330402.8766959,-204.67485953156248,-1070.9223475323033
2280360.0,-349756809.3232568,71266146.41092245,-204.49094511868998,-1070.9598393267984
2280420.0,-349769073.262339,71201887.69664739,-204.30702300648065,-1070.9972975858761
2280480.0,-349781326.1658637,71137626.7358829,-204.12309320176072,-1071.0347223076703
2280540.0,-349793568.0333695,71073363.53064126,-203.93915571135696,-1071.0721134903165
2280600.0,-349805798.86439544,71009098.08293489,-203.75521054209668,-1071.1094711319515
2280660.0,-349818018.65848106,70944830.39477628,-203.5712577008078,-1071.146795230714
2280720.0,-349830227.4151662,70880560.4681781,-203.3872971943187,-1071.1840857847442
2280780.0,-349842425.1339912,70816288.30515304,-203.20332902945844,-1071.221342792184
2280840.0,-349854611.8144967,70752013.907714,-203.01935321305652,-1071.2585662511772
2280900.0,-349866787.45622385,70687737.2778739,-202.83536975194303,-1071.2957561598687
2280960.0,-349878952.05871415,70623458.41764586,-202.65137865294864,-1071.3329125164055
2281020.0,-349891105.62150955,70559177.32904302,-202.46737992290454,-1071.3700353189358
2281080.0,-349903248.1441524,70494894.01407869,-202.28337356864247,-1071.4071245656098
2281140.0,-349915379.6261854,70430608.4747663,-202.09935959699473,-1071.4441802545794
2281200.0,-349927500.0671518,70366320.71311934,-201.91533801479417,-1071.4812023839975
2281260.0,-349939609.4665951,70302030.73115145,-201.73130882887418,-1071.5181909520195
2281320.0,-349951707.8240593,70237738.53087637,-201.5472720460687,-1071.5551459568017
2281380.0,-349963795.1390888,70173444.11430794,-201.36322767321226,-1071.5920673965024
2281440.0,-349975871.4112284,70109147.48346013,-201.17917571713986,-1071.6289552692817
2281500.0,-349987936.64002335,70044848.640347,-200.99511618468708,-1071.6658095733007
2281560.0,-349999990.8250192,69980547.58698274,-200.81104908269006,-1071.702630306723
2281620.0,-350012033.965762,69916244.32538164,-200.6269744179855,-1071.7394174677129
2281680.0,-350024066.0617982,69851938.8575581,-200.44289219741063,-1071.776171054437
2281740.0,-350036087.1126747,69787631.18552662,-200.25880242780318,-1071.8128910650635
2281800.0,-350048097.1179387,69723321.31130184,-200.0747051160015,-1071.8495774977619
2281860.0,-350060096.0771379,69659009.23689848,-199.89060026884442,-1071.8862303507035
2281920.0,-350072083.98982036,69594694.96433139,-199.70648789317138,-1071.9228496220612
2281980.0,-350084060.8555346,69530378.49561551,-199.52236799582232,-1071.9594353100097
2282040.0,-350096026.67382956,69466059.83276589,-199.3382405836377,-1071.9959874127253
2282100.0,-350107981.4442545,69401738.97779772,-199.15410566345858,-1072.0325059283857
2282160.0,-350119925.1663592,69337415.93272626,-198.9699632421265,-1072.0689908551703
2282220.0,-350131857.8396937,69273090.69956692,-198.7858133264836,-1072.1054421912604
2282280.0,-350143779.46380866,69208763.28033516,-198.60165592337253,-1072.1418599348387
2282340.0,-350155690.0382549,69144433.67704661,-198.4174910396365,-1072.1782440840896
2282400.0,-350167589.5625839,69080101.89171699,-198.23331868211923,-1072.214594637199
2282460.0,-350179478.03634745,69015767.92636211,-198.04913885766499,-1072.250911592355
2282520.0,-350191355.4590977,68951431.7829979,-197.8649515731186,-1072.2871949477462
2282580.0,-350203221.8303872,68887093.46364042,-197.6807568353254,-1072.323444701564
2282640.0,-350215077.149769,68822752.9703058,-197.49655465113133,-1072.359660852001
2282700.0,-350226921.41679657,68758410.30501029,-197.31234502738278,-1072.3958433972514
2282760.0,-350238754.63102365,68694065.46977027,-197.1281279709267,-1072.431992335511
2282820.0,-350250576.7920045,68629718.4666022,-196.94390348861063,-1072.4681076649774
2282880.0,-350262387.8992939,68565369.29752268,-196.75967158728258,-1072.5041893838495
2282940.0,-350274187.95244676,68501017.9645484,-196.57543227379114,-1072.5402374903283
2283000.0,-350285976.95101863,68436664.46969613,-196.3911855549854,-1072.576251982616
2283060.0,-350297754.8945654,68372308.8149828,-196.20693143771504,-1072.6122328589167
2283120.0,-350309521.7826433,68307951.00242542,-196.0226699288302,-1072.6481801174364
2283180.0,-350321277.61480916,68243591.0340411,-195.8384010351816,-1072.684093756382
2283240.0,-350333022.39062,68179228.91184708,-195.65412476362047,-1072.7199737739627
2283300.0,-350344756.1096334,68114864.6378607,-195.46984112099864,-1072.755820168389
2283360.0,-350356478.77140725,68050498.21409938,-195.28555011416836,-1072.7916329378731
2283420.0,-350368190.37549996,67986129.64258069,-195.1012517499825,-1072.8274120806293
2283480.0,-350379890.9214703,67921758.92532228,-194.91694603529444,-1072.8631575948727
2283540.0,-350391580.4088774,67857386.06434192,-194.7326329769581,-1072.8988694788206
2283600.0,-350403258.8372808,67793011.06165747,-194.54831258182784,-1072.9345477306917
2283660.0,-350414926.2062406,67728633.91928692,-194.36398485675872,-1072.9701923487066
2283720.0,-350426582.51531714,67664254.63924834,-194.17964980860617,-1073.0058033310872
2283780.0,-350438227.7640713,67599873.22355993,-193.99530744422623,-1073.0413806760575
2283840.0,-350449861.9520643,67535489.67424,-193.81095777047545,-1073.0769243818427
2283900.0,-350461485.0788577,67471103.99330693,-193.6266007942109,-1073.1124344466698
2283960.0,-350473097.1440137,67406716.18277925,-193.44223652229022,-1073.1479108687677
2284020.0,-350484698.14709467,67342326.24467558,-193.2578649615715,-1073.1833536463664
2284080.0,-350496288.0876635,67277934.18101461,-193.07348611891342,-1073.218762777698
2284140.0,-350507866.96528345,67213539.99381521,-192.88910000117517,-1073.254138260996
2284200.0,-350519434.77951825,67149143.6850963,-192.70470661521645,-1073.2894800944955
2284260.0,-350530991.529932,67084745.2568769,-192.5203059678975,-1073.3247882764338
2284320.0,-350542537.2160893,67020344.71117619,-192.3358980660791,-1073.360062805049
2284380.0,-350554071.837555,66955942.0500134,-192.15148291662248,-1073.3953036785813
2284440.0,-350565595.3938945,66891537.275407895,-191.9670605263895,-1073.4305108952726
2284500.0,-350577107.8846735,66827130.389379136,-191.7826309022425,-1073.4656844533665
2284560.0,-350588609.3094582,66762721.39394669,-191.5981940510443,-1073.500824351108
2284620.0,-350600099.6678152,66698310.291130245,-191.41374997965826,-1073.5359305867435
2284680.0,-350611578.9593115,66633897.082949564,-191.22929869494834,-1073.5710031585218
2284740.0,-350623047.1835145,66569481.77142453,-191.04484020377893,-1073.6060420646927
2284800.0,-350634504.339992,66505064.35857514,-190.86037451301496,-1073.6410473035078
2284860.0,-350645950.4283122,66440644.84642149,-190.67590162952192,-1073.6760188732205
2284920.0,-350657385.44804376,66376223.23698377,-190.49142156016575,-1073.7109567720859
2284980.0,-350668809.3987558,66311799.532282285,-190.30693431181297,-1073.7458609983603
2285040.0,-350680222.28001773,66247373.73433745,-190.1224398913306,-1073.780731550302
2285100.0,-350691624.09139943,66182945.84516977,-189.9379383055862,-1073.8155684261712
2285160.0,-350703014.8324712,66118515.86679986,-189.75342956144777,-1073.8503716242292
2285220.0,-350714394.50280374,66054083.80124845,-189.56891366578392,-1073.885141142739
2285280.0,-350725763.10196817,65989649.65053636,-189.38439062546377,-1073.9198769799657
2285340.0,-350737120.62953603,65925213.416684516,-189.19986044735685,-1073.9545791341757
2285400.0,-350748467.08507925,65860775.101713955,-189.01532313833334,-1073.989247603637
2285460.0,-350759802.46817017,65796334.70764581,-188.83077870526387,-1074.0238823866198
2285520.0,-350771126.7783815,65731892.23650133,-188.64622715501957,-1074.0584834813951
2285580.0,-350782440.01528656,65667447.69030184,-188.46166849447212,-1074.093050886236
2285640.0,-350793742.1784588,65603001.07106881,-188.2771027304937,-1074.127584599417
2285700.0,-350805033.26747227,65538552.380823776,-188.09252986995702,-1074.162084619215
2285760.0,-350816313.28190136,65474101.6215884,-187.90794991973524,-1074.1965509439076
2285820.0,-350827582.2213209,65409648.795384444,-187.72336288670212,-1074.2309835717745
2285880.0,-350838840.0853062,65345193.90423376,-187.5387687777319,-1074.265382501097
2285940.0,-350850086.8734329,65280736.95015832,-187.35416759969928,-1074.2997477301583
2286000.0,-350861322.58527696,65216277.93518019,-187.16955935947956,-1074.3340792572426
2286060.0,-350872547.22041494,65151816.86132153,-186.9849440639485,-1074.3683770806363
2286120.0,-350883760.77842367,65087353.73060462,-186.80032171998235,-1074.4026411986272
2286180.0,-350894963.2588805,65022888.545051835,-186.61569233445792,-1074.436871609505
2286240.0,-350906154.6613631,64958421.30668566,-186.43105591425248,-1074.4710683115609
2286300.0,-350917334.9854497,64893952.01752866,-186.24641246624387,-1074.5052313030876
2286360.0,-350928504.2307187,64829480.67960353,-186.06176199731036,-1074.5393605823797
2286420.0,-350939662.3967491,64765007.29493306,-185.8771045143308,-1074.5734561477332
2286480.0,-350950809.48312026,64700531.86554012,-185.6924400241845,-1074.607517997446
2286540.0,-350961945.489412,64636054.393447705,-185.5077685337513,-1074.6415461298172
2286600.0,-350973070.41520447,64571574.880678914,-185.3230900499115,-1074.6755405431484
2286660.0,-350984184.26007825,64507093.32925694,-185.13840457954603,-1074.709501235742
2286720.0,-350995287.0236144,64442609.741205074,-184.95371212953617,-1074.7434282059025
2286780.0,-351006378.7053943,64378124.11854672,-184.76901270676382,-1074.777321451936
2286840.0,-351017459.3049999,64313636.46330536,-184.5843063181113,-1074.81118097215
2286900.0,-351028528.8220133,64249146.77750461,-184.39959297046147,-1074.845006764854
2286960.0,-351039587.25601727,64184655.06316816,-184.21487267069773,-1074.8787988283589
2287020.0,-351050634.60659486,64120161.32231982,-184.03014542570395,-1074.9125571609773
2287080.0,-351061670.8733296,64055665.55698349,-183.8454112423645,-1074.9462817610236
2287140.0,-351072696.0558053,63991167.76918318,-183.66067012756423,-1074.9799726268136
2287200.0,-351083710.1536064,63926667.96094299,-183.47592208818855,-1075.013629756665
2287260.0,-351094713.1663176,63862166.134287134,-183.29116713112333,-1075.0472531488972
2287320.0,-351105705.093524,63797662.29123991,-183.10640526325494,-1075.0808428018308
2287380.0,-351116685.9348111,63733156.43382573,-182.92163649147025,-1075.1143987137887
2287440.0,-351127655.68976504,63668648.56406911,-182.73686082265664,-1075.1479208830947
2287500.0,-351138614.3579721,63604138.68399464,-182.552078263702,-1075.1814093080748
2287560.0,-351149561.939019,63539626.79562706,-182.36728882149467,-1075.2148639870566
2287620.0,-351160498.43249315,63475112.90099115,-182.18249250292357,-1075.248284918369
2287680.0,-351171423.837982,63410597.00211184,-181.99768931487804,-1075.2816721003433
2287740.0,-351182338.15507364,63346079.10101413,-181.81287926424795,-1075.3150255313114
2287800.0,-351193241.3833566,63281559.19972313,-181.62806235792368,-1075.348345209608
2287860.0,-351204133.52241963,63217037.30026406,-181.44323860279607,-1075.3816311335684
2287920.0,-351215014.5718521,63152513.40466222,-181.25840800575648,-1075.4148833015304
2287980.0,-351225884.5312436,63087987.514943026,-181.07357057369677,-1075.4481017118328
2288040.0,-351236743.40018433,63023459.63313199,-180.8887263135093,-1075.4812863628165
2288100.0,-351247591.1782648,62958929.76125471,-180.70387523208686,-1075.5144372528239
2288160.0,-351258427.8650759,62894397.90133691,-180.51901733632283,-1075.5475543801988
2288220.0,-351269253.460209,62829864.05540438,-180.33415263311102,-1075.580637743287
2288280.0,-351280067.9632559,62765328.22548304,-180.14928112934575,-1075.6136873404362
2288340.0,-351290871.3738087,62700790.41359888,-179.96440283192183,-1075.646703169995
2288400.0,-351301663.69146,62636250.62177802,-179.7795177477346,-1075.6796852303141
2288460.0,-351312444.91580284,62571708.85204666,-179.59462588367978,-1075.712633519746
2288520.0,-351323215.0464306,62507165.106431104,-179.40972724665372,-1075.7455480366448
2288580.0,-351333974.0829371,62442619.38695775,-179.22482184355317,-1075.7784287793659
2288640.0,-351344722.02491665,62378071.695653096,-179.03990968127542,-1075.8112757462666
2288700.0,-351355458.87196386,62313522.034543745,-178.8549907667182,-1075.844088935706
2288760.0,-351366184.6236738,62248970.40565639,-178.67006510677976,-1075.8768683460446
2288820.0,-351376899.2796419,62184416.81101783,-178.48513270835883,-1075.9096139756446
2288880.0,-351387602.8394642,62119861.25265496,-178.30019357835462,-1075.94232582287
2288940.0,-351398295.3027369,62055303.732594766,-178.11524772366687,-1075.9750038860864
2289000.0,-351408976.6690567,61990744.25286434,-177.93029515119574,-1076.0076481636609
2289060.0,-351419646.9380208,61926182.81549087,-177.74533586784193,-1076.0402586539626
2289120.0,-351430306.10922676,61861619.422501646,-177.5603698805066,-1076.072835355362
2289180.0,-351440954.18227255,61797054.07592404,-177.37539719609143,-1076.1053782662311
2289240.0,-351451591.1567565,61732486.77778554,-177.1904178214985,-1076.137887384944
2289300.0,-351462217.03227746,61667917.53011372,-177.00543176363047,-1076.1703627098761
2289360.0,-351472831.8084346,61603346.33493626,-176.82043902939046,-1076.2028042394047
2289420.0,-351483435.4848276,61538773.19428093,-176.635439625682,-1076.2352119719085
2289480.0,-351494028.06105644,61474198.1101756,-176.45043355940925,-1076.267585905768
2289540.0,-351504609.5367216,61409621.084648244,-176.26542083747668,-1076.2999260393656
2289600.0,-351515179.9114239,61345042.11972692,-176.0804014667894,-1076.3322323710847
2289660.0,-351525739.18476474,61280461.217439786,-175.89537545425287,-1076.364504899311
2289720.0,-351536287.3563457,61215878.3798151,-175.71034280677313,-1076.3967436224316
2289780.0,-351546824.425769,61151293.60888123,-175.52530353125664,-1076.4289485388354
2289840.0,-351557350.392637,61086706.90666661,-175.34025763461037,-1076.4611196469127
2289900.0,-351567865.2565528,61022118.27519979,-175.15520512374175,-1076.4932569450557
2289960.0,-351578369.0171197,60957527.71650943,-174.9701460055587,-1076.525360431658
2290020.0,-351588861.6739415,60892935.232624255,-174.78508028696962,-1076.5574301051156
2290080.0,-351599343.2266223,60828340.82557311,-174.60000797488337,-1076.589465963825
2290140.0,-351609813.6747667,60763744.49738492,-174.41492907620932,-1076.621468006185
2290200.0,-351620273.0179798,60699146.25008872,-174.2298435978573,-1076.6534362305963
2290260.0,-351630721.255867,60634546.08571364,-174.04475154673761,-1076.685370635461
2290320.0,-351641158.3880341,60569944.00628889,-173.85965292976107,-1076.7172712191825
2290380.0,-351651584.4140874,60505340.0138438,-173.6745477538389,-1076.7491379801663
2290440.0,-351661999.33363354,60440734.11040776,-173.48943602588287,-1076.7809709168196
2290500.0,-351672403.14627963,60376126.2980103,-173.30431775280513,-1076.812770027551
2290560.0,-351682795.85163313,60311516.57868101,-173.1191929415184,-1076.844535310771
