time_s,x,y,vx,vy
1237620.0,-401682035.75442576,-61547337.60685209,155.12365675443107,-945.0293891394689
1237680.0,-401672724.040683,-61604038.71220479,155.266800001842,-945.0074457978574
1237740.0,-401663403.7384255,-61660738.50034783,155.4099405768922,-944.9854821509063
1237800.0,-401654074.8478137,-61717436.9700629,155.55307847709187,-944.96349819881
1237860.0,-401644737.36900824,-61774134.12013169,155.69621369995113,-944.9414939417635
1237920.0,-401635391.30216974,-61830829.9493359,155.83934624298013,-944.9194693799615
1237980.0,-401626036.6474591,-61887524.45645727,155.98247610368895,-944.8974245135992
1238040.0,-401616673.4050373,-61944217.64027753,156.1256032795877,-944.8753593428718
1238100.0,-401607301.5750655,-62000909.49957841,156.26872776818638,-944.8532738679747
1238160.0,-401597921.15770507,-62057600.03314168,156.41184956699507,-944.8311680891037
1238220.0,-401588532.1531174,-62114289.2397491,156.55496867352372,-944.8090420064545
1238280.0,-401579134.5614642,-62170977.11818244,156.69808508528232,-944.7868956202233
1238340.0,-401569728.38290715,-62227663.66722351,156.84119879978078,-944.764728930606
1238400.0,-401560313.6176082,-62284348.88565411,156.98430981452907,-944.7425419377993
1238460.0,-401550890.26572937,-62341032.77225604,157.12741812703703,-944.7203346419996
1238520.0,-401541458.32743293,-62397715.32581114,157.27052373481456,-944.6981070434038
1238580.0,-401532017.8028812,-62454396.54510124,157.41362663537146,-944.6758591422087
1238640.0,-401522568.69223666,-62511076.4289082,157.55672682621756,-944.6535909386115
1238700.0,-401513110.99566203,-62567754.97601387,157.6998243048626,-944.6313024328095
1238760.0,-401503644.7133201,-62624432.18520013,157.8429190688164,-944.6089936250004
1238820.0,-401494169.84537375,-62681108.055248864,157.98601111558864,-944.5866645153817
1238880.0,-401484686.3919862,-62737782.58494197,158.12910044268904,-944.5643151041513
1238940.0,-401475194.3533206,-62794455.77306136,158.27218704762726,-944.5419453915074
1239000.0,-401465693.7295404,-62851127.61838894,158.41527092791293,-944.5195553776481
1239060.0,-401456184.5208092,-62907798.11970667,158.55835208105572,-944.4971450627719
1239120.0,-401446666.72729063,-62964467.27579647,158.70143050456517,-944.4747144470774
1239180.0,-401437140.3491486,-63021135.085440315,158.84450619595086,-944.4522635307635
1239240.0,-401427605.3865471,-63077801.54742016,158.98757915272233,-944.4297923140292
1239300.0,-401418061.8396503,-63134466.66051799,159.13064937238912,-944.4073007970736
1239360.0,-401408509.7086224,-63191130.423515804,159.27371685246067,-944.3847889800962
1239420.0,-401398948.99362797,-63247792.8351956,159.41678159044645,-944.3622568632965
1239480.0,-401389379.69483155,-63304453.8943394,159.5598435838559,-944.3397044468742
1239540.0,-401379801.8123979,-63361113.599729225,159.7029028301984,-944.3171317310292
1239600.0,-401370215.34649193,-63417771.95014712,159.84595932698338,-944.2945387159618
1239660.0,-401360620.29727864,-63474428.944375135,159.98901307172014,-944.2719254018723
1239720.0,-401351016.6649233,-63531084.58119534,160.13206406191802,-944.249291788961
1239780.0,-401341404.4495912,-63587738.859389804,160.27511229508627,-944.2266378774287
1239840.0,-401331783.6514479,-63644391.77774062,160.4181577687342,-944.2039636674763
1239900.0,-401322154.27065897,-63701043.33502989,160.56120048037104,-944.1812691593047
1239960.0,-401312516.3073902,-63757693.53003973,160.704240427506,-944.1585543531154
1240020.0,-401302869.7618076,-63814342.36155226,160.84727760764827,-944.1358192491097
1240080.0,-401293214.63407725,-63870989.82834962,160.99031201830698,-944.1130638474891
1240140.0,-401283550.9243654,-63927635.929213956,161.1333436569913,-944.0902881484556
1240200.0,-401273878.6328384,-63984280.66292743,161.27637252121028,-944.067492152211
1240260.0,-401264197.75966287,-64040924.02827221,161.41939860847305,-944.0446758589577
1240320.0,-401254508.3050054,-64097566.02403049,161.56242191628863,-944.0218392688979
1240380.0,-401244810.26903284,-64154206.64898447,161.70544244216603,-943.9989823822342
1240440.0,-401235103.6519123,-64210845.901916355,161.84846018361426,-943.9761051991693
1240500.0,-401225388.4538108,-64267483.781608365,161.99147513814228,-943.9532077199061
1240560.0,-401215664.6748957,-64324120.28684274,162.134487303259,-943.9302899446478
1240620.0,-401205932.3153344,-64380755.41640172,162.27749667647333,-943.9073518735977
1240680.0,-401196191.3752945,-64437389.16906757,162.4205032552942,-943.8843935069592
1240740.0,-401186441.85494375,-64494021.54362255,162.5635070372304,-943.861414844936
1240800.0,-401176683.75445,-64550652.53884896,162.70650801979082,-943.838415887732
1240860.0,-401166917.07398134,-64607282.15352908,162.84950620048423,-943.8153966355512
1240920.0,-401157141.8137059,-64663910.38644522,162.9925015768194,-943.7923570885979
1240980.0,-401147357.9737921,-64720537.2363797,163.13549414630504,-943.7692972470765
1241040.0,-401137565.5544083,-64777162.70211486,163.2784839064499,-943.7462171111915
1241100.0,-401127764.55572325,-64833786.78243303,163.42147085476267,-943.7231166811479
1241160.0,-401117954.9779057,-64890409.47611659,163.564454988752,-943.6999959571505
1241220.0,-401108136.82112455,-64947030.78194789,163.70743630592654,-943.6768549394045
1241280.0,-401098310.08554894,-65003650.69870931,163.85041480379485,-943.6536936281153
1241340.0,-401088474.77134806,-65060269.225183256,163.99339047986552,-943.6305120234884
1241400.0,-401078630.8786913,-65116886.360152125,164.13636333164712,-943.6073101257296
1241460.0,-401068778.4077482,-65173502.102398336,164.27933335664815,-943.5840879350446
1241520.0,-401058917.3586885,-65230116.45070432,164.42230055237712,-943.5608454516398
1241580.0,-401049047.7316819,-65286729.40385252,164.5652649163425,-943.5375826757213
1241640.0,-401039169.52689844,-65343340.9606254,164.7082264460527,-943.5142996074957
1241700.0,-401029282.7445083,-65399951.11980542,164.85118513901614,-943.4909962471695
1241760.0,-401019387.38468176,-65456559.880175054,164.9941409927412,-943.4676725949497
1241820.0,-401009483.44758916,-65513167.240516804,165.1370940047362,-943.4443286510433
1241880.0,-400999570.93340117,-65569773.19961318,165.28004417250952,-943.4209644156575
1241940.0,-400989649.84228843,-65626377.75624668,165.4229914935694,-943.3975798889998
1242000.0,-400979720.1744219,-65682980.90919985,165.56593596542416,-943.3741750712776
1242060.0,-400969781.9299726,-65739582.657255225,165.708877585582,-943.3507499626988
1242120.0,-400959835.1091116,-65796182.99919537,165.85181635155115,-943.3273045634716
1242180.0,-400949879.7120103,-65852781.933802836,165.9947522608398,-943.3038388738038
1242240.0,-400939915.7388402,-65909379.45986021,166.13768531095607,-943.2803528939039
1242300.0,-400929943.18977296,-65965975.5761501,166.28061549940813,-943.2568466239804
1242360.0,-400919962.06498027,-66022570.281455085,166.42354282370405,-943.2333200642422
1242420.0,-400909972.3646341,-66079163.574557796,166.5664672813519,-943.2097732148981
1242480.0,-400899974.08890647,-66135755.454240866,166.7093888698597,-943.1862060761571
1242540.0,-400889967.23796964,-66192345.91928693,166.85230758673552,-943.1626186482285
1242600.0,-400879951.811996,-66248934.96847864,166.9952234294873,-943.139010931322
1242660.0,-400869927.81115806,-66305522.60059868,167.13813639562304,-943.1153829256469
1242720.0,-400859895.2356285,-66362108.814429715,167.28104648265062,-943.0917346314134
1242780.0,-400849854.0855801,-66418693.60875444,167.42395368807797,-943.0680660488313
1242840.0,-400839804.3611859,-66475276.982355565,167.56685800941293,-943.044377178111
1242900.0,-400829746.062619,-66531858.9340158,167.70975944416335,-943.0206680194627
1242960.0,-400819679.19005257,-66588439.46251789,167.85265798983707,-942.9969385730973
1243020.0,-400809603.74366015,-66645018.566644564,167.99555364394186,-942.9731888392253
1243080.0,-400799519.7236153,-66701596.24517859,168.13844640398548,-942.9494188180578
1243140.0,-400789427.13009167,-66758172.49690273,168.28133626747567,-942.925628509806
1243200.0,-400779325.96326315,-66814747.32059976,168.42422323192008,-942.901817914681
1243260.0,-400769216.2233038,-66871320.71505248,168.56710729482643,-942.8779870328947
1243320.0,-400759097.91038775,-66927892.679043695,168.70998845370235,-942.8541358646586
1243380.0,-400748971.0246893,-66984463.21135623,168.85286670605547,-942.8302644101847
1243440.0,-400738835.566383,-67041032.31077291,168.99574204939333,-942.8063726696851
1243500.0,-400728691.5356434,-67097599.97607659,169.13861448122353,-942.782460643372
1243560.0,-400718538.93264526,-67154166.20605011,169.28148399905356,-942.7585283314579
1243620.0,-400708377.7575635,-67210730.99947636,169.42435060039097,-942.7345757341556
1243680.0,-400698208.01057315,-67267294.35513821,169.56721428274318,-942.7106028516778
1243740.0,-400688029.6918495,-67323856.27181856,169.71007504361765,-942.6866096842375
1243800.0,-400677842.8015679,-67380416.74830031,169.8529328805218,-942.6625962320481
1243860.0,-400667647.33990383,-67436975.7833664,169.995787790963,-942.638562495323
1243920.0,-400657443.30703294,-67493533.37579975,170.1386397724486,-942.6145084742756
1243980.0,-400647230.7031311,-67550089.5243833,170.28148882248595,-942.5904341691198
1244040.0,-400637009.5283742,-67606644.22790004,170.42433493858235,-942.5663395800697
1244100.0,-400626779.7829384,-67663197.48513292,170.56717811824504,-942.5422247073393
1244160.0,-400616541.467,-67719749.29486492,170.71001835898127,-942.518089551143
1244220.0,-400606294.5807353,-67776299.65587905,170.85285565829824,-942.4939341116954
1244280.0,-400596039.124321,-67832848.56695832,170.99569001370315,-942.4697583892112
1244340.0,-400585775.09793365,-67889396.02688575,171.13852142270315,-942.4455623839052
1244400.0,-400575502.50175023,-67945942.03444438,171.28134988280533,-942.4213460959927
1244460.0,-400565221.3359477,-68002486.58841726,171.42417539151683,-942.3971095256888
1244520.0,-400554931.60070324,-68059029.68758745,171.56699794634469,-942.3728526732092
1244580.0,-400544633.29619414,-68115571.33073804,171.70981754479592,-942.3485755387694
1244640.0,-400534326.4225978,-68172111.5166521,171.8526341843776,-942.3242781225854
1244700.0,-400524010.980092,-68228650.24411274,171.99544786259662,-942.2999604248731
1244760.0,-400513686.9688543,-68285187.51190308,172.13825857696,-942.2756224458487
1244820.0,-400503354.3890627,-68341723.31880623,172.28106632497463,-942.2512641857288
1244880.0,-400493013.2408953,-68398257.66360535,172.4238711041474,-942.2268856447299
1244940.0,-400482663.5245302,-68454790.54508358,172.56667291198514,-942.2024868230689
1245000.0,-400472305.2401458,-68511321.96202411,172.70947174599473,-942.1780677209625
1245060.0,-400461938.3879206,-68567851.9132101,172.85226760368295,-942.1536283386282
1245120.0,-400451562.9680333,-68624380.39742474,172.99506048255657,-942.1291686762833
1245180.0,-400441178.9806627,-68680907.41345125,173.13785038012233,-942.1046887341452
1245240.0,-400430786.4259877,-68737432.96007285,173.28063729388697,-942.0801885124317
1245300.0,-400420385.3041874,-68793957.03607275,173.42342122135713,-942.0556680113608
1245360.0,-400409975.6154411,-68850479.6402342,173.5662021600395,-942.0311272311505
1245420.0,-400399557.35992813,-68907000.77134047,173.70898010744068,-942.0065661720193
1245480.0,-400389130.53782815,-68963520.42817484,173.85175506106728,-941.9819848341856
1245540.0,-400378695.1493208,-69020038.60952057,173.99452701842588,-941.9573832178679
1245600.0,-400368251.1945859,-69076555.31416097,174.137295977023,-941.9327613232853
1245660.0,-400357798.6738035,-69133070.54087935,174.28006193436516,-941.9081191506567
1245720.0,-400347337.58715373,-69189584.28845905,174.42282488795883,-941.8834567002015
1245780.0,-400336867.9348169,-69246096.55568337,174.56558483531043,-941.8587739721389
1245840.0,-400326389.7169735,-69302607.3413357,174.7083417739264,-941.8340709666887
1245900.0,-400315902.93380404,-69359116.64419937,174.85109570131314,-941.8093476840708
1245960.0,-400305407.58548933,-69415624.46305777,174.993846614977,-941.784604124505
1246020.0,-400294903.6722102,-69472130.7966943,175.13659451242432,-941.7598402882115
1246080.0,-400284391.1941478,-69528635.64389235,175.2793393911614,-941.7350561754108
1246140.0,-400273870.1514833,-69585139.00343534,175.42208124869447,-941.7102517863234
1246200.0,-400263340.54439795,-69641640.8741067,175.56482008252982,-941.68542712117
1246260.0,-400252802.37307334,-69698141.25468987,175.70755589017364,-941.6605821801717
1246320.0,-400242255.6376911,-69754640.14396831,175.8502886691321,-941.6357169635494
1246380.0,-400231700.338433,-69811137.5407255,175.9930184169114,-941.6108314715245
1246440.0,-400221136.47548103,-69867633.4437449,176.13574513101761,-941.5859257043187
1246500.0,-400210564.04901725,-69924127.85181001,176.27846880895683,-941.5609996621534
1246560.0,-400199983.05922395,-69980620.76370434,176.42118944823514,-941.5360533452507
1246620.0,-400189393.50628346,-70037112.17821144,176.56390704635857,-941.5110867538326
1246680.0,-400178795.39037836,-70093602.09411481,176.7066216008331,-941.4860998881213
1246740.0,-400168188.7116913,-70150090.51019801,176.84933310916472,-941.4610927483394
1246800.0,-400157573.4704052,-70206577.4252446,176.99204156885935,-941.4360653347094
1246860.0,-400146949.66670305,-70263062.83803816,177.1347469774229,-941.4110176474542
1246920.0,-400136317.3007679,-70319546.74736229,177.2774493323613,-941.3859496867967
1246980.0,-400125676.3727831,-70376029.15200058,177.42014863118035,-941.3608614529602
1247040.0,-400115026.8829321,-70432510.05073664,177.5628448713859,-941.3357529461681
1247100.0,-400104368.83139855,-70488989.44235411,177.7055380504837,-941.310624166644
1247160.0,-400093702.2183661,-70545467.32563664,177.84822816597958,-941.2854751146115
1247220.0,-400083027.0440186,-70601943.69936787,177.9909152153792,-941.2603057902948
1247280.0,-400072343.3085402,-70658418.56233147,178.13359919618833,-941.2351161939179
1247340.0,-400061651.01211506,-70714891.91331112,178.27628010591258,-941.2099063257051
1247400.0,-400050950.1549275,-70771363.75109054,178.41895794205763,-941.184676185881
1247460.0,-400040240.737162,-70827834.07445343,178.56163270212906,-941.1594257746704
1247520.0,-400029522.7590032,-70884302.8821835,178.7043043836325,-941.134155092298
1247580.0,-400018796.22063595,-70940770.1730645,178.84697298407343,-941.1088641389891
1247640.0,-400008061.12224513,-70997235.94588017,178.98963850095743,-941.0835529149689
1247700.0,-399997317.46401584,-71053700.19941428,179.13230093178996,-941.0582214204628
1247760.0,-399986565.2461333,-71110162.93245062,179.27496027407648,-941.0328696556966
1247820.0,-399975804.46878296,-71166624.14377296,179.41761652532242,-941.007497620896
1247880.0,-399965035.1321503,-71223083.83216512,179.5602696830332,-940.9821053162871
1247940.0,-399954257.236421,-71279541.9964109,179.70291974471417,-940.9566927420962
1248000.0,-399943470.7817809,-71335998.63529415,179.84556670787066,-940.9312598985496
1248060.0,-399932675.768416,-71392453.74759872,179.988210570008,-940.9058067858739
1248120.0,-399921872.19651246,-71448907.33210845,180.13085132863142,-940.8803334042959
1248180.0,-399911060.0662565,-71505359.38760723,180.2734889812462,-940.8548397540427
1248240.0,-399900239.3778347,-71561809.91287893,180.41612352535756,-940.8293258353414
1248300.0,-399889410.1314335,-71618258.90670747,180.55875495847067,-940.8037916484193
1248360.0,-399878572.32723963,-71674706.36787674,180.7013832780907,-940.778237193504
1248420.0,-399867725.9654401,-71731152.29517068,180.84400848172277,-940.7526624708232
