time_s,x,y,vx,vy
2287920.0,-375957055.6632458,114196933.2725265,-261.7327344933032,-963.6797460827194
2287980.0,-375972755.1808944,114139111.13716142,-261.5845163589534,-963.724754994481
2288040.0,-375988445.8052088,114081286.30192716,-261.436290023711,-963.769741721317
2288100.0,-376004127.53569716,114023458.76815486,-261.2880554906902,-963.8147062616118
2288160.0,-376019800.37186766,113965628.53717576,-261.1398127630056,-963.8596486137502
2288220.0,-376035464.31322867,113907795.61032121,-260.99156184377205,-963.9045687761175
2288280.0,-376051119.3592889,113849959.98892263,-260.8433027361049,-963.9494667470992
2288340.0,-376066765.509557,113792121.67431155,-260.69503544311965,-963.9943425250814
2288400.0,-376082402.76354206,113734280.6678196,-260.5467599679323,-964.0391961084503
2288460.0,-376098031.12075317,113676436.97077852,-260.3984763136591,-964.0840274955926
2288520.0,-376113650.5806997,113618590.58452013,-260.2501844834167,-964.1288366848955
2288580.0,-376129261.14289117,113560741.51037633,-260.1018844803221,-964.1736236747464
2288640.0,-376144862.8068373,113502889.74967916,-259.9535763074926,-964.2183884635331
2288700.0,-376160455.57204807,113445035.3037607,-259.8052599680458,-964.2631310496437
2288760.0,-376176039.43803346,113387178.17395319,-259.6569354650997,-964.3078514314667
2288820.0,-376191614.40430385,113329318.36158893,-259.5086028017727,-964.3525496073912
2288880.0,-376207180.47036964,113271455.8680003,-259.3602619811835,-964.3972255758064
2288940.0,-376222737.63574153,113213590.69451982,-259.2119130064511,-964.4418793351018
2289000.0,-376238285.89993036,113155722.84248008,-259.0635558806948,-964.4865108836676
2289060.0,-376253825.2624472,113097852.31321377,-258.9151906070344,-964.5311202198942
2289120.0,-376269355.7228032,113039979.10805368,-258.76681718858987,-964.5757073421722
2289180.0,-376284877.28050977,112982103.2283327,-258.6184356284817,-964.6202722488929
2289240.0,-376300389.93507856,112924224.6753838,-258.4700459298305,-964.6648149384476
2289300.0,-376315893.6860213,112866343.45054008,-258.3216480957575,-964.7093354092284
2289360.0,-376331388.53285,112808459.5551347,-258.17324212938405,-964.7538336596274
2289420.0,-376346874.4750768,112750572.99050093,-258.0248280338319,-964.7983096880371
2289480.0,-376362351.512214,112692683.75797214,-257.8764058122232,-964.8427634928506
2289540.0,-376377819.6437742,112634791.85888179,-257.7279754676804,-964.8871950724613
2289600.0,-376393278.8692701,112576897.29456344,-257.5795370033262,-964.9316044252628
2289660.0,-376408729.18821454,112519000.06635076,-257.4310904222839,-964.9759915496492
2289720.0,-376424170.6001207,112461100.17557748,-257.28263572767685,-965.0203564440149
2289780.0,-376439603.10450184,112403197.62357746,-257.1341729226289,-965.0646991067547
2289840.0,-376455026.7008714,112345292.41168466,-256.9857020102643,-965.1090195362639
2289900.0,-376470441.38874304,112287384.5412331,-256.83722299370737,-965.153317730938
2289960.0,-376485847.1676306,112229474.01355694,-256.6887358760831,-965.1975936891731
2290020.0,-376501244.03704816,112171560.8299904,-256.54024066051664,-965.2418474093653
2290080.0,-376516631.99650985,112113644.99186781,-256.39173735013355,-965.2860788899112
2290140.0,-376532011.04553014,112055726.5005236,-256.24322594805966,-965.330288129208
2290200.0,-376547381.1836236,111997805.3572923,-256.0947064574212,-965.3744751256531
2290260.0,-376562742.410305,111939881.56350851,-255.9461788813447,-965.4186398776443
2290320.0,-376578094.7250894,111881955.12050697,-255.79764322295713,-965.4627823835797
2290380.0,-376593438.1274918,111824026.02962248,-255.6490994853857,-965.5069026418578
2290440.0,-376608772.6170276,111766094.29218994,-255.500547671758,-965.5510006508775
2290500.0,-376624098.19321233,111708159.90954436,-255.35198778520194,-965.5950764090381
2290560.0,-376639414.85556173,111650222.88302085,-255.2034198288458,-965.6391299147393
2290620.0,-376654722.60359174,111592283.21395458,-255.0548438058182,-965.683161166381
2290680.0,-376670021.4368184,111534340.90368088,-254.90625971924808,-965.7271701623636
2290740.0,-376685311.354758,111476395.9535351,-254.75766757226475,-965.7711569010878
2290800.0,-376700592.35692704,111418448.36485274,-254.60906736799782,-965.8151213809548
2290860.0,-376715864.4428421,111360498.13896938,-254.4604591095773,-965.8590636003661
2290920.0,-376731127.61202013,111302545.2772207,-254.3118428001335,-965.9029835577235
2290980.0,-376746381.8639781,111244589.78094245,-254.16321844279707,-965.9468812514292
2291040.0,-376761627.19823325,111186631.65147053,-254.01458604069904,-965.9907566798859
2291100.0,-376776863.614303,111128670.89014088,-253.86594559697076,-966.0346098414965
2291160.0,-376792091.1117049,111070707.49828956,-253.7172971147439,-966.0784407346644
2291220.0,-376807309.6899567,111012741.47725272,-253.5686405971505,-966.1222493577933
2291280.0,-376822519.3485765,110954772.82836662,-253.41997604732293,-966.1660357092873
2291340.0,-376837720.0870823,110896801.55296761,-253.2713034683939,-966.2097997875508
2291400.0,-376852911.90499264,110838827.65239212,-253.12262286349647,-966.2535415909887
2291460.0,-376868094.80182594,110780851.12797669,-252.97393423576403,-966.2972611180062
2291520.0,-376883268.7771009,110722871.98105796,-252.82523758833034,-966.340958367009
2291580.0,-376898433.8303365,110664890.21297264,-252.67653292432948,-966.3846333364028
2291640.0,-376913589.9610518,110606905.82505758,-252.52782024689586,-966.4282860245941
2291700.0,-376928737.16876614,110548918.8186497,-252.37909955916425,-966.4719164299895
2291760.0,-376943875.45299894,110490929.19508599,-252.23037086426976,-966.5155245509961
2291820.0,-376959004.81326985,110432936.95570357,-252.08163416534785,-966.5591103860214
2291880.0,-376974125.2490988,110374942.10183966,-251.93288946553432,-966.6026739334732
2291940.0,-376989236.7600057,110316944.63483155,-251.78413676796526,-966.6462151917596
2292000.0,-377004339.3455109,110258944.55601664,-251.63537607577717,-966.6897341592892
2292060.0,-377019433.00513476,110200941.86673243,-251.48660739210686,-966.733230834471
2292120.0,-377034517.7383979,110142936.5683165,-251.33783072009152,-966.7767052157142
2292180.0,-377049593.54482114,110084928.66210654,-251.1890460628686,-966.8201573014285
2292240.0,-377064660.4239254,110026918.14944033,-251.040253423576,-966.863587090024
2292300.0,-377079718.3752319,109968905.03165574,-250.89145280535183,-966.906994579911
2292360.0,-377094767.398262,109910889.31009075,-250.74264421133466,-966.9503797695005
2292420.0,-377109807.49253726,109852870.9860834,-250.59382764466335,-966.9937426572036
2292480.0,-377124838.65757936,109794850.06097187,-250.4450031084771,-967.0370832414318
2292540.0,-377139860.89291024,109736826.53609443,-250.29617060591545,-967.080401520597
2292600.0,-377154874.19805205,109678800.4127894,-250.1473301401183,-967.1236974931114
2292660.0,-377169878.57252705,109620771.69239525,-249.99848171422587,-967.1669711573878
2292720.0,-377184874.01585776,109562740.37625052,-249.84962533137875,-967.2102225118392
2292780.0,-377199860.5275668,109504706.46569383,-249.70076099471783,-967.2534515548791
2292840.0,-377214838.1071771,109446669.96206392,-249.5518887073844,-967.2966582849211
2292900.0,-377229806.75421166,109388630.86669964,-249.40300847252,-967.3398427003796
2292960.0,-377244766.46819377,109330589.18093988,-249.25412029326665,-967.3830047996688
2293020.0,-377259717.24864686,109272544.90612368,-249.10522417276658,-967.4261445812039
2293080.0,-377274659.0950945,109214498.04359014,-248.9563201141624,-967.4692620434
2293140.0,-377289592.0070605,109156448.59467848,-248.80740812059707,-967.5123571846729
2293200.0,-377304515.98406893,109098396.56072798,-248.65848819521395,-967.5554300034385
2293260.0,-377319431.0256439,109040341.94307806,-248.50956034115663,-967.5984804981132
2293320.0,-377334337.1313098,108982284.7430682,-248.3606245615691,-967.6415086671138
2293380.0,-377349234.30059123,108924224.962038,-248.2116808595957,-967.6845145088577
2293440.0,-377364122.5330129,108866162.60132714,-248.0627292383811,-967.727498021762
2293500.0,-377379001.8280998,108808097.66227539,-247.91376970107032,-967.770459204245
2293560.0,-377393872.185377,108750030.14622262,-247.76480225080869,-967.8133980547246
2293620.0,-377408733.6043699,108691960.05450882,-247.6158268907419,-967.8563145716198
2293680.0,-377423586.0846039,108633887.38847403,-247.46684362401598,-967.8992087533494
2293740.0,-377438429.62560475,108575812.14945842,-247.31785245377733,-967.9420805983328
2293800.0,-377453264.2268983,108517734.33880223,-247.16885338317266,-967.9849301049899
2293860.0,-377468089.8880107,108459653.95784582,-247.019846415349,-968.0277572717407
2293920.0,-377482906.6084681,108401571.00792962,-246.87083155345377,-968.0705620970058
2293980.0,-377497714.38779706,108343485.49039418,-246.72180880063468,-968.1133445792061
2294040.0,-377512513.2255241,108285397.4065801,-246.57277816003983,-968.1561047167629
2294100.0,-377527303.1211762,108227306.75782815,-246.42373963481765,-968.1988425080979
2294160.0,-377542084.07428026,108169213.54547912,-246.2746932281169,-968.2415579516329
2294220.0,-377556856.0843635,108111117.77087395,-246.12563894308664,-968.2842510457905
2294280.0,-377571619.1509534,108053019.43535362,-245.97657678287635,-968.3269217889934
2294340.0,-377586373.27357745,107994918.54025926,-245.8275067506358,-968.3695701796648
2294400.0,-377601118.45176345,107936815.08693205,-245.67842884951511,-968.4121962162283
2294460.0,-377615854.68503934,107878709.0767133,-245.52934308266478,-968.4547998971076
2294520.0,-377630581.9729333,107820600.51094438,-245.38024945323556,-968.4973812207271
2294580.0,-377645300.31497365,107762489.3909668,-245.23114796437864,-968.5399401855116
2294640.0,-377660009.71068895,107704375.71812212,-245.08203861924548,-968.5824767898858
2294700.0,-377674710.1596079,107646259.49375202,-244.93292142098792,-968.6249910322754
2294760.0,-377689401.6612594,107588140.71919826,-244.78379637275816,-968.667482911106
2294820.0,-377704084.2151726,107530019.39580269,-244.63466347770867,-968.709952424804
2294880.0,-377718757.8208767,107471895.52490728,-244.4855227389923,-968.7523995717956
2294940.0,-377733422.4779012,107413769.10785407,-244.33637415976227,-968.794824350508
2295000.0,-377748078.1857758,107355640.14598522,-244.18721774317208,-968.8372267593683
2295060.0,-377762724.94403034,107297508.64064294,-244.0380534923756,-968.8796067968042
2295120.0,-377777362.7521949,107239374.59316958,-243.8888814105271,-968.9219644612439
2295180.0,-377791991.6097996,107181238.00490758,-243.73970150078105,-968.9642997511156
2295240.0,-377806611.51637495,107123098.87719944,-243.59051376629242,-969.0066126648483
2295300.0,-377821222.4714515,107064957.21138778,-243.4413182102164,-969.048903200871
2295360.0,-377835824.47456014,107006813.00881533,-243.29211483570856,-969.0911713576133
2295420.0,-377850417.5252318,106948666.27082488,-243.14290364592483,-969.1334171335053
2295480.0,-377865001.62299764,106890516.99875931,-242.99368464402147,-969.1756405269771
2295540.0,-377879576.76738906,106832365.19396164,-242.84445783315508,-969.2178415364593
2295600.0,-377894142.9579376,106774210.85777493,-242.6952232164826,-969.2600201603832
2295660.0,-377908700.194175,106716053.99154238,-242.5459807971613,-969.3021763971801
2295720.0,-377923248.4756332,106657894.59660727,-242.39673057834878,-969.3443102452819
2295780.0,-377937787.80184436,106599732.67431295,-242.24747256320302,-969.3864217031207
2295840.0,-377952318.17234075,106541568.22600289,-242.0982067548823,-969.4285107691292
2295900.0,-377966839.5866549,106483401.25302064,-241.9489331565453,-969.4705774417401
2295960.0,-377981352.0443195,106425231.75670987,-241.79965177135097,-969.512621719387
2296020.0,-377995855.54486746,106367059.73841432,-241.6503626024586,-969.5546436005034
2296080.0,-378010350.0878318,106308885.1994778,-241.50106565302792,-969.5966430835235
2296140.0,-378024835.6727458,106250708.14124429,-241.35176092621887,-969.6386201668818
2296200.0,-378039312.29914296,106192528.56505778,-241.20244842519182,-969.6805748490129
2296260.0,-378053779.96655685,106134346.47226241,-241.05312815310745,-969.7225071283523
2296320.0,-378068238.6745213,106076161.86420238,-240.90380011312678,-969.7644170033354
2296380.0,-378082688.4225704,106017974.74222201,-240.75446430841117,-969.8063044723983
2296440.0,-378097129.21023834,105959785.10766569,-240.60512074212232,-969.8481695339773
2296500.0,-378111561.0370595,105901592.96187793,-240.45576941742226,-969.890012186509
2296560.0,-378125983.9025684,105843398.3062033,-240.30641033747338,-969.9318324284307
2296620.0,-378140397.8062999,105785201.1419865,-240.1570435054384,-969.9736302581797
2296680.0,-378154802.747789,105727001.47057231,-240.00766892448038,-970.0154056741941
2296740.0,-378169198.72657084,105668799.29330559,-239.85828659776274,-970.057158674912
2296800.0,-378183585.7421807,105610594.61153132,-239.7088965284492,-970.098889258772
2296860.0,-378197963.7941542,105552387.42659454,-239.55949871970384,-970.1405974242132
2296920.0,-378212332.8820271,105494177.73984042,-239.4100931746911,-970.1822831696749
2296980.0,-378226693.0053352,105435965.55261418,-239.26067989657574,-970.2239464935968
2297040.0,-378241044.1636147,105377750.86626118,-239.11125888852285,-970.2655873944192
2297100.0,-378255386.3564018,105319533.68212685,-238.9618301536979,-970.3072058705824
2297160.0,-378269719.58323306,105261314.00155671,-238.81239369526662,-970.3488019205274
2297220.0,-378284043.84364516,105203091.82589638,-238.66294951639517,-970.3903755426956
2297280.0,-378298359.13717496,105144867.15649158,-238.51349762025,-970.4319267355285
2297340.0,-378312665.46335953,105086639.99468811,-238.36403800999793,-970.4734554974682
2297400.0,-378326962.8217361,105028410.34183188,-238.21457068880608,-970.5149618269571
2297460.0,-378341251.2118421,104970178.19926888,-238.06509565984192,-970.556445722438
2297520.0,-378355530.63321525,104911943.56834519,-237.9156129262733,-970.597907182354
2297580.0,-378369801.08539325,104853706.450407,-237.76612249126836,-970.6393462051487
2297640.0,-378384062.5679142,104795466.84680057,-237.61662435799562,-970.6807627892662
2297700.0,-378398315.0803162,104737224.75887227,-237.4671185296239,-970.7221569331505
2297760.0,-378412558.62213767,104678980.18796858,-237.31760500932236,-970.7635286352465
2297820.0,-378426793.1929172,104620733.13543604,-237.16808380026058,-970.8048778939992
2297880.0,-378441018.79219365,104562483.6026213,-237.01855490560837,-970.8462047078541
2297940.0,-378455235.4195059,104504231.5908711,-236.86901832853596,-970.8875090752571
2298000.0,-378469443.0743931,104445977.10153227,-236.71947407221387,-970.9287909946543
2298060.0,-378483641.75639457,104387720.13595173,-236.56992213981297,-970.9700504644923
2298120.0,-378497831.46504986,104329460.69547652,-236.4203625345045,-971.011287483218
2298180.0,-378512012.19989866,104271198.78145374,-236.27079525946002,-971.0525020492789
2298240.0,-378526183.9604809,104212934.3952306,-236.1212203178514,-971.0936941611227
2298300.0,-378540346.74633676,104154667.53815441,-235.97163771285088,-971.1348638171975
2298360.0,-378554500.5570064,104096398.21157254,-235.82204744763104,-971.1760110159518
2298420.0,-378568645.3920304,104038126.41683249,-235.6724495253648,-971.2171357558344
2298480.0,-378582781.25094944,103979852.15528184,-235.52284394922543,-971.2582380352948
2298540.0,-378596908.1333043,103921575.42826825,-235.3732307223865,-971.2993178527825
2298600.0,-378611026.0386361,103863296.23713951,-235.22360984802194,-971.3403752067474
