time_s,x,y,vx,vy
204420.0,-15997595.766934797,-334660719.4889844,350.1434515843073,-742.598493333391
204480.0,-15976586.91915429,-334705268.985111,350.15147163878703,-742.3847199814438
204540.0,-15955577.59069482,-334749805.65647066,350.15947421861375,-742.1710010964117
204600.0,-15934567.782604476,-334794329.5063304,350.1674593367871,-741.9573366440551
204660.0,-15913557.495930567,-334838840.5379551,350.1754270062924,-741.7437265901633
204720.0,-15892546.731719624,-334883338.7546077,350.1833772401009,-741.5301709005547
204780.0,-15871535.4910174,-334927824.15954894,350.1913100511695,-741.3166695410764
204840.0,-15850523.77486887,-334972296.7560377,350.1992254524409,-741.1032224776045
204900.0,-15829511.584318236,-335016756.5473307,350.20712345684353,-740.889829676044
204960.0,-15808498.920408921,-335061203.53668255,350.2150040772918,-740.6764911023283
205020.0,-15787485.784183577,-335105637.727346,350.2228673266858,-740.4632067224201
205080.0,-15766472.176684078,-335150059.12257165,350.23071321791156,-740.2499765023103
205140.0,-15745458.09895153,-335194467.725608,350.23854176384106,-740.036800408019
205200.0,-15724443.552026264,-335238863.53970164,350.24635297733204,-739.8236784055945
205260.0,-15703428.536947843,-335283246.56809705,350.2541468712282,-739.610610461114
205320.0,-15682413.054755054,-335327616.81403667,350.2619234583592,-739.3975965406833
205380.0,-15661397.106485922,-335371974.28076094,350.26968275154064,-739.1846366104367
205440.0,-15640380.693177696,-335416318.97150826,350.2774247635741,-738.9717306365369
205500.0,-15619363.815866865,-335460650.889515,350.2851495072471,-738.7588785851755
205560.0,-15598346.475589145,-335504970.0380154,350.29285699533324,-738.5460804225721
205620.0,-15577328.673379488,-335549276.42024195,350.30054724059204,-738.3333361149752
205680.0,-15556310.410272084,-335593570.03942484,350.30822025576913,-738.1206456286612
205740.0,-15535291.687300354,-335637850.8987923,350.31587605359624,-737.9080089299355
205800.0,-15514272.505496956,-335682119.0015707,350.32351464679107,-737.6954259851311
205860.0,-15493252.865893789,-335726374.35098416,350.3311360480575,-737.48289676061
205920.0,-15472232.769521987,-335770616.9502549,350.3387402700855,-737.270421222762
205980.0,-15451212.217411924,-335814846.8026031,350.3463273255512,-737.0579993380055
206040.0,-15430191.210593214,-335859063.911247,350.3538972271168,-736.8456310727868
206100.0,-15409169.750094712,-335903268.27940273,350.3614499874308,-736.6333163935806
206160.0,-15388147.836944513,-335947459.91028446,350.36898561912767,-736.4210552668897
206220.0,-15367125.472169956,-335991638.8071043,350.37650413482834,-736.2088476592448
206280.0,-15346102.656797623,-336035804.9730724,350.3840055471398,-735.9966935372053
206340.0,-15325079.391853338,-336079958.4113969,350.3914898686553,-735.7845928673579
206400.0,-15304055.678362172,-336124099.125284,350.3989571119544,-735.5725456163179
206460.0,-15283031.517348442,-336168227.11793774,350.40640728960295,-735.3605517507284
206520.0,-15262006.90983571,-336212342.3925603,350.413840414153,-735.1486112372603
206580.0,-15240981.856846783,-336256444.95235175,350.42125649814295,-734.9367240426127
206640.0,-15219956.359403722,-336300534.8005103,350.4286555540976,-734.7248901335124
206700.0,-15198930.418527832,-336344611.940232,350.43603759452793,-734.5131094767144
206760.0,-15177904.03523967,-336388676.37471104,350.44340263193146,-734.301382039001
206820.0,-15156877.210559044,-336432728.1071395,350.450750678792,-734.0897077871829
206880.0,-15135849.945505012,-336476767.1407077,350.45808174757985,-733.878086688098
206940.0,-15114822.241095884,-336520793.47860366,350.4653958507516,-733.6665187086124
207000.0,-15093794.098349223,-336564807.1240136,350.4726930007503,-733.4550038156198
207060.0,-15072765.518281847,-336608808.08012176,350.4799732100056,-733.2435419760415
207120.0,-15051736.501909828,-336652796.3501103,350.48723649093336,-733.0321331568264
207180.0,-15030707.050248494,-336696771.9371595,350.49448285593616,-732.8207773249512
207240.0,-15009677.164312428,-336740734.84444755,350.50171231740296,-732.6094744474202
207300.0,-14988646.845115472,-336784685.0751508,350.50892488770927,-732.3982244912652
207360.0,-14967616.093670724,-336828622.6324434,350.5161205792172,-732.1870274235454
207420.0,-14946584.91099054,-336872547.5194979,350.52329940427535,-731.9758832113475
207480.0,-14925553.298086539,-336916459.7394844,350.53046137521886,-731.764791821786
207540.0,-14904521.255969597,-336960359.29557145,350.53760650436953,-731.5537532220027
207600.0,-14883488.785649853,-337004246.19092536,350.5447348040358,-731.3427673791665
207660.0,-14862455.888136707,-337048120.4287106,350.5518462865126,-731.1318342604741
207720.0,-14841422.564438822,-337091982.0120896,350.55894096408167,-730.9209538331492
207780.0,-14820388.815564124,-337135830.9442229,350.5660188490113,-730.7101260644431
207840.0,-14799354.642519804,-337179667.22826904,350.57307995355643,-730.4993509216342
207900.0,-14778320.046312317,-337223490.86738455,350.5801242899588,-730.2886283720284
207960.0,-14757285.027947385,-337267301.86472404,350.5871518704468,-730.0779583829584
208020.0,-14736249.588429997,-337311100.2234402,350.59416270723557,-729.8673409217846
208080.0,-14715213.728764407,-337354885.9466837,350.601156812527,-729.6567759558942
208140.0,-14694177.449954141,-337398659.0376033,350.60813419850973,-729.4462634527016
208200.0,-14673140.753001992,-337442419.4993458,350.6150948773591,-729.2358033796485
208260.0,-14652103.638910022,-337486167.33505595,350.62203886123746,-729.0253957042034
208320.0,-14631066.108679565,-337529902.5478767,350.62896616229375,-728.8150403938622
208380.0,-14610028.163311226,-337573625.140949,350.63587679266385,-728.6047374161475
208440.0,-14588989.803804884,-337617335.1174118,350.64277076447047,-728.394486738609
208500.0,-14567951.031159688,-337661032.4804021,350.6496480898232,-728.1842883288233
208560.0,-14546911.846374063,-337704717.23305506,350.65650878081846,-727.974142154394
208620.0,-14525872.250445707,-337748389.3785038,350.66335284953965,-727.7640481829517
208680.0,-14504832.244371595,-337792048.91987956,350.670180308057,-727.5540063821536
208740.0,-14483791.829147978,-337835695.86031157,350.6769911684277,-727.3440167196839
208800.0,-14462751.005770382,-337879330.2029272,350.683785442696,-727.1340791632535
208860.0,-14441709.775233611,-337922951.95085174,350.69056314289287,-726.9241936806004
208920.0,-14420668.138531752,-337966561.1072088,350.6973242810365,-726.714360239489
208980.0,-14399626.096658166,-338010157.6751198,350.70406886913196,-726.5045788077106
209040.0,-14378583.650605498,-338053741.6577044,350.71079691917134,-726.294849353083
209100.0,-14357540.80136567,-338097313.05808026,350.71750844313385,-726.0851718434509
209160.0,-14336497.549929887,-338140871.87936306,350.72420345298565,-725.8755462466855
209220.0,-14315453.89728864,-338184418.12466663,350.73088196068,-725.6659725306846
209280.0,-14294409.844431696,-338227951.79710287,350.7375439781572,-725.4564506633726
209340.0,-14273365.392348114,-338271472.8997817,350.7441895173447,-725.2469806127004
209400.0,-14252320.542026231,-338314981.4358112,350.7508185901571,-725.0375623466456
209460.0,-14231275.294453675,-338358477.4082975,350.7574312084961,-724.8281958332119
209520.0,-14210229.650617355,-338401960.82034475,350.7640273842504,-724.6188810404299
209580.0,-14189183.611503473,-338445431.67505527,350.7706071292962,-724.4096179363562
209640.0,-14168137.17809751,-338488889.9755294,350.7771704554965,-724.2004064890742
209700.0,-14147090.351384247,-338532335.72486556,350.7837173747018,-723.9912466666934
209760.0,-14126043.132347746,-338575768.92616034,350.79024789874956,-723.7821384373498
209820.0,-14104995.521971362,-338619189.5825084,350.7967620394647,-723.5730817692055
209880.0,-14083947.52123774,-338662597.69700235,350.8032598086592,-723.3640766304491
209940.0,-14062899.131128818,-338705993.2727331,350.8097412181325,-723.1551229892953
210000.0,-14041850.352625825,-338749376.3127895,350.8162062796711,-722.946220813985
210060.0,-14020801.186709283,-338792746.82025856,350.822655005049,-722.7373700727854
210120.0,-13999751.63435901,-338836104.7982254,350.8290874060273,-722.52857073399
210180.0,-13978701.696554117,-338879450.2497732,350.83550349435467,-722.3198227659183
210240.0,-13957651.374273011,-338922783.1779832,350.84190328176686,-722.1111261369157
210300.0,-13936600.668493396,-338966103.5859349,350.8482867799872,-721.9024808153539
210360.0,-13915549.580192272,-339009411.4767057,350.8546540007262,-721.6938867696306
210420.0,-13894498.110345935,-339052706.8533712,350.86100495568195,-721.4853439681696
210480.0,-13873446.259929985,-339095989.7190052,350.86733965653985,-721.2768523794206
210540.0,-13852394.029919313,-339139260.07667947,350.8736581149727,-721.0684119718592
210600.0,-13831341.421288118,-339182517.9294639,350.87996034264086,-720.8600227139872
210660.0,-13810288.435009895,-339225763.2804266,350.88624635119197,-720.651684574332
210720.0,-13789235.072057443,-339268996.1326337,350.8925161522613,-720.443397521447
210780.0,-13768181.33340286,-339312216.4891494,350.8987697574715,-720.2351615239115
210840.0,-13747127.220017552,-339355424.3530361,350.90500717843275,-720.0269765503307
210900.0,-13726072.732872223,-339398619.72735435,350.91122842674287,-719.8188425693353
210960.0,-13705017.872936888,-339441802.61516273,350.917433513987,-719.610759549582
211020.0,-13683962.64118086,-339484973.019518,350.92362245173797,-719.4027274597531
211080.0,-13662907.038572764,-339528130.943475,350.92979525155613,-719.1947462685569
211140.0,-13641851.066080527,-339571276.3900867,350.93595192498947,-718.9868159447269
211200.0,-13620794.72467139,-339614409.3624042,350.9420924835735,-718.7789364570227
211260.0,-13599738.015311895,-339657529.86347675,350.9482169388314,-718.5711077742293
211320.0,-13578680.938967897,-339700637.8963517,350.954325302274,-718.3633298651573
211380.0,-13557623.49660456,-339743733.4640745,350.9604175853997,-718.155602698643
211440.0,-13536565.689186359,-339786816.5696888,350.96649379969455,-717.947926243548
211500.0,-13515507.517677078,-339829887.2162364,350.97255395663234,-717.7403004687596
211560.0,-13494448.983039817,-339872945.4067572,350.97859806767457,-717.5327253431907
211620.0,-13473390.086236984,-339915991.1442891,350.9846261442704,-717.3252008357794
211680.0,-13452330.828230303,-339959024.4318683,350.99063819785675,-717.1177269154892
211740.0,-13431271.209980812,-340002045.2725292,350.9966342398582,-716.9103035513093
211800.0,-13410211.232448865,-340045053.6693041,351.0026142816872,-716.7029307122541
211860.0,-13389150.896594128,-340088049.62522364,351.00857833474385,-716.4956083673633
211920.0,-13368090.203375587,-340131033.1433165,351.0145264104161,-716.288336485702
211980.0,-13347029.153751545,-340174004.22660965,351.0204585200798,-716.0811150363604
212040.0,-13325967.748679617,-340216962.878128,351.02637467509834,-715.8739439884544
212100.0,-13304905.989116747,-340259909.10089475,351.03227488682325,-715.6668233111246
212160.0,-13283843.876019187,-340302842.8979312,351.0381591665937,-715.4597529735372
212220.0,-13262781.410342518,-340345764.27225685,351.0440275257368,-715.2527329448834
212280.0,-13241718.593041638,-340388673.22688925,351.04987997556753,-715.0457631943796
212340.0,-13220655.425070764,-340431569.7648442,351.0557165273888,-714.8388436912672
212400.0,-13199591.90738344,-340474453.8891356,351.0615371924914,-714.631974404813
212460.0,-13178528.04093253,-340517325.6027756,351.067341982154,-714.4251553043086
212520.0,-13157463.826670224,-340560184.9087743,351.0731309076432,-714.2183863590708
212580.0,-13136399.265548032,-340603031.81014025,351.0789039802136,-714.0116675384412
212640.0,-13115334.358516792,-340645866.3098799,351.08466121110786,-713.8049988117867
212700.0,-13094269.10652667,-340688688.410998,351.09040261155644,-713.5983801484989
212760.0,-13073203.510527153,-340731498.11649746,351.09612819277794,-713.3918115179944
212820.0,-13052137.57146706,-340774295.4293793,351.1018379659789,-713.1852928897148
212880.0,-13031071.290294537,-340817080.3526427,351.10753194235394,-712.9788242331265
212940.0,-13010004.667957058,-340859852.88928515,351.11321013308566,-712.7724055177207
213000.0,-12988937.705401426,-340902613.04230213,351.11887254934476,-712.5660367130135
213060.0,-12967870.403573774,-340945360.8146874,351.12451920229,-712.3597177885459
213120.0,-12946802.763419567,-340988096.2094328,351.1301501030683,-712.1534487138834
213180.0,-12925734.7858836,-341030819.2295285,351.1357652628145,-711.9472294586166
213240.0,-12904666.471910002,-341073529.8779627,351.14136469265185,-711.7410599923604
213300.0,-12883597.822442234,-341116228.1577218,351.14694840369145,-711.5349402847548
213360.0,-12862528.83842309,-341158914.0717905,351.15251640703275,-711.3288703054642
213420.0,-12841459.5207947,-341201587.62315154,351.1580687137632,-711.1228500241778
213480.0,-12820389.870498529,-341244248.81478584,351.16360533495856,-710.9168794106091
213540.0,-12799319.888475375,-341286897.6496726,351.16912628168274,-710.7109584344967
213600.0,-12778249.575665377,-341329534.1307892,351.17463156498786,-710.5050870656032
213660.0,-12757178.933008008,-341372158.26111114,351.18012119591424,-710.2992652737162
213720.0,-12736107.96144208,-341414770.04361206,351.18559518549046,-710.0934930286475
213780.0,-12715036.661905741,-341457369.48126394,351.19105354473334,-709.8877703002333
213840.0,-12693965.035336485,-341499956.57703686,351.196496284648,-709.6820970583348
213900.0,-12672893.08267114,-341542531.33389914,351.20192341622777,-709.476473272837
213960.0,-12651820.804845875,-341585093.7548172,351.20733495045437,-709.2708989136496
214020.0,-12630748.202796204,-341627643.84275573,351.2127308982978,-709.0653739507067
214080.0,-12609675.27745698,-341670181.60067767,351.21811127071635,-708.8598983539665
214140.0,-12588602.029762402,-341712707.031544,351.2234760786567,-708.6544720934119
214200.0,-12567528.46064601,-341755220.13831407,351.2288253330538,-708.4490951390496
214260.0,-12546454.571040686,-341797720.9239453,351.23415904483113,-708.2437674609112
214320.0,-12525380.361878663,-341840209.39139336,351.2394772249004,-708.0384890290519
214380.0,-12504305.834091514,-341882685.5436122,351.24477988416174,-707.8332598135515
214440.0,-12483230.988610163,-341925149.3835538,351.2500670335038,-707.628079784514
214500.0,-12462155.826364879,-341967600.91416854,351.2553386838036,-707.4229489120671
214560.0,-12441080.348285275,-342010040.13840485,351.2605948459265,-707.2178671663632
214620.0,-12420004.555300318,-342052467.05920947,351.2658355307265,-707.0128345175787
214680.0,-12398928.448338322,-342094881.67952734,351.27106074904594,-706.8078509359137
214740.0,-12377852.028326953,-342137284.0023016,351.27627051171567,-706.6029163915929
214800.0,-12356775.296193223,-342179674.03047353,351.2814648295551,-706.3980308548646
214860.0,-12335698.252863498,-342222051.7669828,351.2866437133721,-706.1931942960013
214920.0,-12314620.899263496,-342264417.2147671,351.29180717396304,-705.9884066852993
214980.0,-12293543.236318285,-342306770.37676245,351.2969552221129,-705.7836679930792
